BOTTLE,20191105CCHSIOCBG
# Merged parameters: D15N_NO3, D15N_NO3_FLAG_W, D15N_NO3+NO2, D15N_NO3+NO2_FLAG_W, D18O_NO3+NO2, D18O_NO3+NO2_FLAG_W, D18O_NO3, D18O_NO3_FLAG_W
# Merged parameters: CHLORA, CHLORA_FLAG_W
# Merged parameters: CDOM325, CDOM325_FLAG_W, CDOM340, CDOM340_FLAG_W, CDOM380, CDOM380_FLAG_W, CDOM412, CDOM412_FLAG_W, CDOM443, CDOM443_FLAG_W, CDOM490, CDOM490_FLAG_W, CDOM555, CDOM555_FLAG_W, CDOMSL, CDOMSL_FLAG_W, CDOMSN, CDOMSN_FLAG_W
# Merged parameters: CFC-11, CFC-11_FLAG_W, CFC-12, CFC-12_FLAG_W, CFC113, CFC113_FLAG_W, SF6, SF6_FLAG_W, DELC14, DELC14_FLAG_W, C14ERR, DELC13, DELC13_FLAG_W, DOC, DOC_FLAG_W
# 20170704CCHSIORJL
# Merged parameters: CFC-11, CFC-11_FLAG_W, CFC-12, CFC-12_FLAG_W, CFC113, CFC113_FLAG_W, SF6, SF6_FLAG_W
# Merged parameters from Stations 1-83.txt (submission by C.Berys for J.Happell on 2017-05-26)
# 20170314CCHSIOCBG
# fix SOCCOM float information 
#BOTTLE,20161207CCHSIOCBG
#BOTTLE,20161202CCHSIOCBG
#BOTTLE,20160326SIO
#
#BOTTLE,20190923PRINUNIVRMK
# 04/13/16 Initialized README file   
# Data source: CCHDO 20160413  
# SHIP: R/V Roger Revelle  
# Cruise: I08S; RR1603  
# Region: south central Indian Ocean  
# EXPOCODE: 33RR20160208  
# DATES: 20160208 - 20160316  
# Chief Scientist: A. Macdonald  
# 83 stations with 36 place U.S.Hyd. Rosette  
# SOCCOM Biogeochemical floats deployed:  
# Sta   WMO_ID  Lat       Lon       Date         
# 11    5904687  -63.5      82.0     20160222  
# 25    5904686  -57.5      82.5     20160224  
# 36    5904684  -53.0      87.5     20160228  
# 41    5904682  -50.5      89.8     20160301  
# 48    5904683  -47.0      93.1     20160303  
# 56    5904688  -42.4      95.0     20160305  
# Supported by NSF Award PLR-1425989 to J.L. Sarmiento et al.  
# CTD: Who - J.Swift,S.Becker; Status - final  
#       Notes:   
#       Includes CTD  
# Salinity: Who - S.Becker,J.Swift; Status - final  
#       Notes:    
# Nutrients: Who - S.Becker,J.Swift; Status - final  
#       Notes:nitrate, nitrite, silicate, phopshpate, ammonium 
# O2: Who - S.Becker,J.Swift; Status - final  
#       Notes:  
# TCO2: Who - R.Wanninkhof; Status - final  
#       Notes:   
# ALKALI: Who - A.Dickson; Status - preliminary  
#       Notes:   
# pH: Who - A.Dickson; Status - preliminary  
#       Notes:   
# CFC: Who - W.Smethie;R.Fine; Status - final  
#       Notes:  Additionally includes SF6 and CFC-113 
#       Rcd 5/30/2017 
# C14: Who - R.Key;A.McNichol; Status - final  
#       Notes:  Includes C13 
#       Added with QC 9/10/19 
# O18: Who - P.Schlosser; Status - collected  
#       Notes:   
# DOC:  Who - C.Carlson; Status - final 
#         Notes: final data rcd 6/3/18 
# HPLC: Who - N.Nelson; Status - final 
#       Notes: submitted to SeaBASS 6/2019 
# CDOM: Who - N.Nelson; Status - preliminary 
#       Notes: submitted to CCHDO 6/25/19 
#       Merged 8/20/19 RMK 
# POC: Who - N.Nelson; Status - lost 
#       Notes: shipping problem 
# These data should be cited as:  
# data provider(s), cruise name or cruise ID, data file name(s) CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data file date."" For further information", please contact one of the parties listed above or cchdo@ucsd.edu. Users are also requested to acknowledge the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting from their use.
# References that have used data from this cruise:  
#
# CDOM Comments
# I8S/I9N 2016 Section Preliminary Data
# UCSB CDOM Project
# 2017/5/11, N.B. Nelson, UCSB (norm@eri.ucsb.edu)
# Absorption Coefficient of 0.2um filtered SW (acdom) at 325 nm
# Determined using a 200cm liquid waveguide spectrometer system
#
# CHLORA Comments
# UCSB,CDOM,PROJECT
# CHLOROPHYLL,A,(MG/M3)
# I8S,SECTION,2016
# Fluorometric,Analysis,at,sea
# Calibration,from,Nathalie,Guillocheau,&,Janice,Jones,cal,22-Aug-14,
# SCALE,Fd,Tau,Tau/(Tau-1),
# HIGH,0.138925422,1.9539,2.0483,
# MED,0.138626676,1.9496,2.0531,
# LOW,0.126879138,1.8885,2.1255,
# Norm,Nelson,,UCSB,(norm@eri.ucsb.edu)
# 
# For data citation, please use the data providers listed below.
#
# Duties                  Name              Affiliation   Email Address             
# ===========================================================================
# Chief Scientist         Alison Macdonald  *WHOI*        amacdonald@whoi.edu       
# Co-Chief Scientist      Viviane Menezes   *WHOI*        vmenezes@whoi.edu         
#                            
# Program                   Affiliation  PI                  Email                  
# ======================================================================================
# *CTDO* Data, Salinity,    *UCSD*,      Susan Becker,       sbecker@ucsd.edu,      
# Nutrients, Dissolved O2   *SIO*        Jim Swift           jswift@ucsd.edu        
# Total CO2 (DIC),          *AOML*,      Rik Wanninkhof      Rik.Wanninkhof@noaa.gov
# Underway pCO2             *NOAA*                                                  
# Total Alkalinity, pH      *UCSD*,      Andrew Dickson      adickson@ucsd.edu      
#                           *SIO*                           
# ADCP                      *UH*         Jules Hummon        Hummon@hawaii.edu      
# *LADCP*                   *LDEO*,      Andreas Thurnherr,  ant@ldeo.columbia.edu, 
#                                        William Smethie,    bsmeth@ldeo.columbia.edu
#                           *UH*         David Ho            ho@hawaii.edu          
# *CFCs*, SF6               *RSMAS*      Jim Happel          jhappell@rsmas.miami.edu
# DOC, TDN                  *UCSB*       Craig Carlson       carlson@lifesci.ucsb.edu
# Transmissometry           *TAMU*       Wilf Gardner        wgardner@ocean.tamu.edu
# Chipod                    *OSU*,       Jonathan Nash,      nash@coas.oregonstate.edu
#                           *UCSD*       Jen Mackinnon       jmackinnon@ucsd.edu 
# *CDOM*, *HPLC*, *POC*     *UCSB*       Norm Nelson         norm@icess.ucsb.edu    
# 13C/14C                   *WHOI*,      Ann McNichol,       amcnichol@whoi.edu,    
#                           *Princeton*  Robert Key          401 Sayre Hall
#                                                            Princeton University
#                                                            08544 Princeton , NJ 
# δO^18                     *LDEO*       Peter Schlosser     schlosser@ldeo.columbia.edu
#                                                                                       
# δN^15 and δO^18 in NO3    *VUB*        Francois Fripiat    ffripiat@ulb.ac.be     
# *NOAA* Drifters           *AOML*       Shaun Dolk          shaun.dolk@noaa.gov    
# *SOCCOM* Floats           *UW*,        Stephen Riser,      riser@ocean.washington.edu
#                           *MBARI*,     Ken Johnson,        johnson@mbari.org, 
#                           *SIO*        Lynne Talley        ltalley@ucsd.edu       
# *SOCCOM* Optical Sensors  *Princeton*  Emmanuel Boss       emmanuel.boss@maine.edu
# Bathymetry, Underway      *UCSD*,      Bruce Applegate     bapplegate@ucsd.edu    
# Thermosalinograph         *SIO*                                                  
# 
# 
# These data should be cited as: 
#
#| Following American Geophysical Union recommendations, the data should be
#| cited as: "data provider(s), cruise name or cruise ID, data file name(s),
#| CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
#| file date." For further information, please contact one of the parties
#| listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
#| the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
#| from their use.
#
#| Some of the data in these files are preliminary, and are subject to final
#| calibration and processing. Users should maintain caution in their
#| interpretation and use. See header comments within the file for more information.
#
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NH4,NH4_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TOT_FLAG_W,PH_TMP,REFTMP,DELC13,DELC13_FLAG_W,C13ERR,DELC14,DELC14_FLAG_W,C14ERR,DELO18,DELO18_FLAG_W,POC,POC_FLAG_W,DOC,DOC_FLAG_W,TON,TON_FLAG_W,D15N_NO3,D15N_NO3_FLAG_W,BTL_DATE,BTL_TIME,BTL_LAT,BTL_LON,D14C-DOC,D14C-DOC_FLAG_W,DOM,DOM_FLAG_W,CHLORA,CHLORA_FLAG_W,HPLC,HPLC_FLAG_W,AP,AP_FLAG_W,CDOM325,CDOM325_FLAG_W,CDOM340,CDOM340_FLAG_W,CDOM380,CDOM380_FLAG_W,CDOM412,CDOM412_FLAG_W,CDOM443,CDOM443_FLAG_W,CDOM490,CDOM490_FLAG_W,CDOM555,CDOM555_FLAG_W,CDOMSL,CDOMSL_FLAG_W,CDOMSN,CDOMSN_FLAG_W,D15N_NO3+NO2,D15N_NO3+NO2_FLAG_W,D18O_NO3+NO2,D18O_NO3+NO2_FLAG_W,D18O_NO3,D18O_NO3_FLAG_W
33RR20160208,       I08S,      52,          1,          9,          9,2,20160304,       0040,   -44.9920,    95.0002,       2903,  1565.6,   2.6103,  34.6463,2,  34.6466,2,    178.4,2,   178.7,2,    70.6,2,    0.00,2,   32.39,2,    0.00,2,    2.22,2,   0.312,2,   0.164,2,   0.010,2,   0.086660184,2,  2246.1,2, 2338.68,2,   7.5789,2,    25.01,   2.6105,    0.60,2,  -999.0,  -138.1,2,     2.1, -999.00,1,-999.000,9,    38.2,2,     -999.0,1, -999.00,9,20160304.0,    112.0, -44.9920,  95.0002,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      52,          1,         10,         10,2,20160304,       0040,   -44.9920,    95.0002,       2903,  1469.2,   2.6870,  34.6123,2,  34.6126,2,    176.9,2,   176.8,2,    68.8,2,    0.00,2,   32.85,2,    0.00,2,    2.26,2,   0.428,2,   0.225,2,   0.017,2,   0.102783009,2,  -999.0,9, -999.00,9,-999.0000,9,  -999.00,   2.6867,    0.55,2,  -999.0,  -140.8,2,     1.9, -999.00,1,-999.000,9,    37.7,2,     -999.0,1, -999.00,9,20160304.0,    114.0, -44.9920,  95.0002,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      52,          1,         11,         11,2,20160304,       0040,   -44.9920,    95.0002,       2903,  1367.6,   2.7806,  34.5711,2,  34.5714,2,    174.9,2,   175.0,2,    66.9,2,    0.00,2,   33.41,2,    0.00,2,    2.28,2,   0.524,2,   0.268,2,   0.023,2,   0.112859775,2,  2245.5,2, 2332.43,2,   7.5656,6,    25.00,   2.7810,    0.50,2,  -999.0,  -135.9,2,     1.9, -999.00,1,-999.000,9,    37.3,2,     -999.0,1, -999.00,9,20160304.0,    117.0, -44.9920,  95.0002,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      52,          1,         12,         12,2,20160304,       0040,   -44.9920,    95.0002,       2903,  1266.2,   2.9100,  34.5280,2,  34.5280,2,    175.3,2,   175.3,2,    63.8,2,    0.00,2,   33.79,2,    0.00,2,    2.33,2,   0.681,2,   0.345,2,   0.034,2,   0.176343398,2,  2244.8,6, 2328.69,2,   7.5630,2,    24.99,   2.9097,    0.55,2,  -999.0,  -132.8,2,     2.0, -999.00,1,-999.000,9,    37.4,2,     -999.0,1, -999.00,9,20160304.0,    120.0, -44.9920,  95.0001,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      52,          1,         13,         13,2,20160304,       0040,   -44.9920,    95.0002,       2903,  1164.8,   3.0508,  34.4814,2,  34.4820,2,    179.0,2,   179.6,2,    59.0,2,    0.00,2,   33.78,2,    0.00,2,    2.31,2,   0.951,2,   0.467,2,   0.050,2,   0.249903787,2,  2238.8,2, 2323.13,2,   7.5636,2,    24.99,   3.0510,    0.59,2,  -999.0,  -123.7,2,     2.1, -999.00,1,-999.000,9,    38.3,2,     -999.0,1, -999.00,9,20160304.0,    122.0, -44.9920,  95.0002,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      52,          1,         14,         14,2,20160304,       0040,   -44.9920,    95.0002,       2903,  1063.8,   3.2888,  34.4385,2,  34.4371,2,    184.3,2,   184.7,2,    53.1,2,    0.00,2,   33.44,2,    0.00,2,    2.31,2,   1.255,2,   0.611,2,   0.070,2,   0.288195496,2,  2230.4,2, 2318.40,2,   7.5707,2,    24.98,   3.2885,    0.70,2,  -999.0,  -111.7,2,     2.0, -999.00,1,-999.000,9,    38.2,2,     -999.0,1, -999.00,9,20160304.0,    125.0, -44.9920,  95.0002,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      52,          1,         15,         15,2,20160304,       0040,   -44.9920,    95.0002,       2903,   964.1,   3.3796,  34.3714,2,  34.3709,2,    194.4,2,   195.2,2,    45.7,2,    0.00,2,   32.98,2,    0.00,2,    2.26,2,   1.809,2,   0.889,2,   0.113,2,   0.434308598,2,  -999.0,9, -999.00,9,-999.0000,9,  -999.00,   3.3797,    0.71,2,  -999.0,  -100.0,2,     2.3, -999.00,1,-999.000,9,    38.2,2,     -999.0,1, -999.00,9,20160304.0,    128.0, -44.9919,  95.0002,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      52,          1,         16,         16,2,20160304,       0040,   -44.9920,    95.0002,       2903,   867.1,   3.6358,  34.3218,2,  34.3203,2,    205.9,2,   207.2,2,    38.1,2,    0.00,2,   31.94,2,    0.00,2,    2.18,2,   2.267,2,   1.135,2,   0.147,2,   0.580421699,2,  2209.9,2, 2301.72,2,   7.5929,6,    24.99,   3.6316,    0.85,2,  -999.0,   -82.2,2,     2.0, -999.00,1,-999.000,9,    38.4,2,     -999.0,1, -999.00,9,20160304.0,    130.0, -44.9920,  95.0002,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      52,          1,         17,         17,2,20160304,       0040,   -44.9920,    95.0002,       2903,   765.1,   4.0664,  34.2977,2,  34.2974,2,    214.0,2,   215.1,2,    30.9,2,    0.00,2,   30.68,2,    0.00,2,    2.09,2,   2.618,2,   1.318,2,   0.171,2,   0.747696008,2,  -999.0,9, -999.00,9,-999.0000,9,  -999.00,   4.0650,    0.93,2,  -999.0,   -65.3,2,     2.0, -999.00,1,-999.000,9,    39.5,2,     -999.0,1, -999.00,9,20160304.0,    133.0, -44.9919,  95.0002,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      52,          1,         18,         37,2,20160304,       0040,   -44.9920,    95.0002,       2903,   667.1,   4.6631,  34.2918,2,  34.3356,4,    221.2,2,   222.0,2,    23.7,2,    0.00,2,   29.05,2,    0.00,2,    1.97,2,   2.923,2,   1.509,2,   0.195,2,   0.902878199,2,  2185.9,2, 2289.91,2,   7.6289,6,    24.99,   4.6627,    1.00,2,  -999.0,   -48.2,2,     2.2, -999.00,1,-999.000,9,    40.0,2,     -999.0,1, -999.00,9,20160304.0,    136.0, -44.9920,  95.0002,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      52,          1,         19,         19,2,20160304,       0040,   -44.9920,    95.0002,       2903,   567.3,   5.5662,  34.3382,2,  34.3337,2,    219.9,2,   219.5,2,    19.9,2,    0.00,2,   27.39,2,    0.00,2,    1.86,2,   3.054,2,   1.579,2,   0.195,2,    1.01573797,2,  -999.0,9, -999.00,9,-999.0000,9,  -999.00,   5.5545,    1.00,2,  -999.0,   -30.9,2,     2.2, -999.00,1,-999.000,9,    44.5,3,     -999.0,1, -999.00,9,20160304.0,    138.0, -44.9920,  95.0002,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      52,          1,         20,         20,2,20160304,       0040,   -44.9920,    95.0002,       2903,   484.0,   6.6954,  34.4144,2,  34.4149,2,    215.0,2,   216.5,2,    15.2,2,    0.00,2,   24.88,2,    0.00,2,    1.68,2,   3.089,2,   1.623,2,   0.171,2,    1.01372262,2,  2168.1,2, 2288.81,2,   7.6700,2,    24.99,   6.6965,    1.03,2,  -999.0,   -12.2,2,     2.0, -999.00,1,-999.000,9,    40.5,2,     -999.0,1, -999.00,9,20160304.0,    141.0, -44.9920,  95.0002,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      52,          1,         21,         21,2,20160304,       0040,   -44.9920,    95.0002,       2903,   435.4,   7.2463,  34.4439,2,  34.4432,2,    216.8,2,   220.2,2,    12.4,2,    0.00,2,   23.29,2,    0.00,2,    1.58,2,-999.000,9,-999.000,9,-999.000,9,-999.000000000,9,  2160.9,2, 2287.85,2,   7.6864,6,    25.00,   7.2305,    1.07,2,  -999.0,    -3.8,2,     2.4, -999.00,1,-999.000,9,    41.3,2,     -999.0,1, -999.00,9,20160304.0,    143.0, -44.9920,  95.0002,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      52,          1,         22,         22,2,20160304,       0040,   -44.9920,    95.0002,       2903,   386.1,   7.4787,  34.4265,2,  34.4343,2,    220.8,2,   229.5,2,    10.0,2,    0.00,2,   21.84,2,    0.00,2,    1.48,2,   3.333,2,   1.793,2,   0.181,2,    1.31199488,2,  2152.8,2, 2286.47,2,   7.7050,2,    25.01,   7.4728,    1.10,2,  -999.0,     2.6,2,     2.6, -999.00,1,-999.000,9,    42.0,2,     -999.0,1, -999.00,9,20160304.0,    145.0, -44.9920,  95.0002,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      52,          1,         23,         23,2,20160304,       0040,   -44.9920,    95.0002,       2903,   335.4,   7.9145,  34.4413,2,  34.4447,2,    232.5,2,   240.8,2,     7.4,2,    0.00,2,   19.80,2,    0.00,2,    1.36,2,-999.000,9,-999.000,9,-999.000,9,-999.000000000,9,  2144.3,2, 2287.33,2,   7.7307,2,    25.00,   7.9057,    1.14,2,  -999.0,     1.2,2,     2.1, -999.00,1,-999.000,9,    42.8,2,     -999.0,1, -999.00,9,20160304.0,    148.0, -44.9920,  95.0002,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      52,          1,         24,         24,2,20160304,       0040,   -44.9920,    95.0002,       2903,   287.2,   8.7061,  34.5356,2,  34.5296,2,    245.6,2,   239.4,3,     6.4,2,    0.00,2,   18.17,2,    0.00,2,    1.26,2,   3.371,2,   1.865,2,   0.183,2,    1.42082395,2,  2138.9,2, 2289.59,2,   7.7486,2,    25.00,   8.7059,    1.07,2,  -999.0,    11.8,2,     2.0, -999.00,1,-999.000,9,    44.0,2,     -999.0,1, -999.00,9,20160304.0,    150.0, -44.9920,  95.0002,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      52,          1,         25,         25,2,20160304,       0040,   -44.9920,    95.0002,       2903,   234.9,   8.7740,  34.4985,2,  34.5005,2,    254.5,2,   256.3,2,     4.7,2,    0.00,2,   16.53,2,    0.00,2,    1.17,2,-999.000,9,-999.000,9,-999.000,9,-999.000000000,9,  2127.1,2, 2287.73,2,   7.7718,2,    24.99,   8.7756, -999.00,5,  -999.0,  -999.0,5,  -999.0, -999.00,1,-999.000,9,    43.4,2,     -999.0,1, -999.00,9,20160304.0,    152.0, -44.9920,  95.0001,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      52,          1,         26,         26,2,20160304,       0040,   -44.9920,    95.0002,       2903,   187.2,   9.0509,  34.5118,2,  34.5135,2,    261.0,2,   257.5,3,     4.1,2,    0.00,2,   15.86,2,    0.00,2,    1.13,2,   3.351,2,   1.887,2,   0.237,2,    1.77250307,2,  2126.0,2, 2287.45,2,   7.7810,2,    24.99,   9.0650,    1.12,2,  -999.0,     2.7,2,     1.9, -999.00,1,-999.000,9,    45.8,2,     -999.0,1, -999.00,9,20160304.0,    154.0, -44.9920,  95.0002,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      52,          1,         27,         27,2,20160304,       0040,   -44.9920,    95.0002,       2903,   139.6,   9.2896,  34.5264,2,  34.5237,2,    264.1,2,   258.5,3,     3.8,2,    0.00,2,   15.32,2,    0.00,2,    1.09,2,-999.000,9,-999.000,9,-999.000,9,-999.000000000,9,  2122.8,2, 2289.12,2,   7.7881,2,    25.00,   9.2902,    1.15,2,  -999.0,     5.6,2,     2.6, -999.00,1,-999.000,9,    45.6,2,     -999.0,1, -999.00,9,20160304.0,    156.0, -44.9920,  95.0001,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      52,          1,         28,         28,2,20160304,       0040,   -44.9920,    95.0002,       2903,   118.7,   8.7415,  34.3609,2,  34.3696,2,    267.1,2,   266.8,2,     3.2,2,    0.01,2,   16.27,2,    0.01,2,    1.15,2,   3.515,2,   1.995,2,   0.280,2,    1.96295394,2,  2120.7,2, 2282.80,2,   7.7808,2,    25.01,   8.7289,    1.25,2,  -999.0,    -4.8,2,     2.0, -999.00,1,-999.000,9,    45.1,2,     -999.0,1, -999.00,9,20160304.0,    159.0, -44.9920,  95.0002,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      52,          1,         29,         29,2,20160304,       0040,   -44.9920,    95.0002,       2903,    86.3,   8.7941,  34.1949,2,  34.1923,2,    278.1,2,   276.6,2,     2.0,2,    0.12,2,   15.06,2,    0.90,2,    1.16,2,   3.565,2,   2.014,2,   0.295,2,    2.07178301,2,  2111.6,2, 2278.28,2,   7.7934,6,    25.01,   8.7932,    1.42,2,  -999.0,   -12.6,2,     2.1, -999.00,1,-999.000,9,    44.0,2,     -999.0,1, -999.00,9,20160304.0,    200.0, -44.9920,  95.0002,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,      52,          1,         30,         30,2,20160304,       0040,   -44.9920,    95.0002,       2903,    65.5,   9.3377,  34.0479,2,  34.0476,2,    284.5,2,   284.4,2,     1.2,2,    0.27,2,   15.26,2,    0.22,2,    1.12,2,   3.528,2,   1.986,2,   0.296,2,    2.04759877,2,  2100.2,2, 2275.45,6,   7.8135,2,    24.99,   9.3354,    1.61,2,  -999.0,   -26.2,2,     1.9, -999.00,1,-999.000,9,    47.2,2,     -999.0,1, -999.00,9,20160304.0,    202.0, -44.9920,  95.0001,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
